date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2019-03-06,2019-03-06_6C6_JN_2,2,6C6,"6C6, 91V",rest,rest,2019-03-06T12:33:30Z
2019-03-06,2019-03-06_6M8_JN_2,1,6M8,6M8,rest,NA,2019-03-06T13:45:00Z
2019-03-06,2019-03-06_6M8_JN_2,2,6M8,6M8,rest,NA,2019-03-06T13:50:00Z
2019-03-06,2019-03-06_6M9_JN_2,1,6M9,"6M9, 4A9, 5P1",rest,"rest, rest",2019-03-06T12:06:04Z
2019-03-06,2019-03-06_6M9_JN_2,2,6M9,"6M9, 4A9, 5P1",rest,"rest, rest",2019-03-06T12:11:05Z
2019-03-06,2019-03-06_74K_JN_1,1,74K,74K,rest,NA,2019-03-06T09:41:58Z
2019-03-06,2019-03-06_74K_JN_1,2,74K,"74K, 9C7",rest,rest,2019-03-06T09:46:59Z
2019-03-06,2019-03-06_77V_JN_1,1,77V,77V,feedplant,NA,2019-03-06T08:46:39Z
2019-03-06,2019-03-06_77V_JN_1,2,77V,77V,feedplant,NA,2019-03-06T08:51:41Z
2019-03-06,2019-03-06_7A9_JN_2,1,7A9,"7A9, 5A1, 4A9",rest,"rest, rest",2019-03-06T13:28:02Z
2019-03-06,2019-03-06_7A9_JN_2,2,7A9,7A9,rest,NA,2019-03-06T13:33:01Z
2019-03-06,2019-03-06_7I4_JN_1,1,7I4,7I4,feedchow,NA,2019-03-06T08:38:07Z
2019-03-06,2019-03-06_7I4_JN_1,2,7I4,7I4,travel,NA,2019-03-06T08:43:08Z
2019-03-06,2019-03-06_7L1_JN_1,1,7L1,7L1,travel,NA,2019-03-06T09:14:59Z
2019-03-06,2019-03-06_7L1_JN_1,2,7L1,7L1,feedplant,NA,2019-03-06T09:20:05Z
2019-03-06,2019-03-06_7M5_JN_2,1,7M5,"7M5, 3D4",rest,rest,2019-03-06T11:08:34Z
2019-03-06,2019-03-06_7M5_JN_2,2,7M5,"7M5, 3D4",rest,rest,2019-03-06T11:13:35Z
2019-03-06,2019-03-06_82Z_JN_2,1,82Z,82Z,rest,NA,2019-03-06T13:57:28Z
2019-03-06,2019-03-06_82Z_JN_2,2,82Z,82Z,rest,NA,2019-03-06T14:02:33Z
2019-03-06,2019-03-06_88N_JN_2,1,88N,88N,rest,NA,2019-03-06T12:18:48Z
2019-03-06,2019-03-06_88N_JN_2,2,88N,88N,rest,NA,2019-03-06T12:23:49Z
2019-03-06,2019-03-06_8I6_JN_1,1,8I6,"8I6, 97R, 2B1",rest,"rest, rest",2019-03-06T07:48:13Z
2019-03-06,2019-03-06_8I6_JN_1,2,8I6,8I6,rest,NA,2019-03-06T07:53:14Z
2019-03-06,2019-03-06_8M0_JN_2,1,8M0,8M0,feedchow,NA,2019-03-06T11:30:37Z
2019-03-06,2019-03-06_8M0_JN_2,2,8M0,8M0,rest,NA,2019-03-06T11:35:38Z
2019-03-06,2019-03-06_8M5_JN_2,1,8M5,8M5,rest,NA,2019-03-06T11:21:23Z
2019-03-06,2019-03-06_8M5_JN_2,2,8M5,8M5,rest,NA,2019-03-06T11:26:25Z
2019-03-06,2019-03-06_91V_JN_1,1,91V,"91V, 48L",rest,rest,2019-03-06T09:00:22Z
2019-03-06,2019-03-06_91V_JN_1,2,91V,"91V, 48L",rest,feedplant,2019-03-06T09:05:22Z
2019-03-06,2019-03-06_98V_JN_1,1,98V,98V,rest,NA,2019-03-06T08:01:15Z
2019-03-06,2019-03-06_98V_JN_1,2,98V,98V,travel,NA,2019-03-06T08:06:23Z
2019-03-06,2019-03-06_9I4_JN_1,1,9I4,9I4,feedchow,NA,2019-03-06T09:29:32Z
2019-03-06,2019-03-06_9I4_JN_1,2,9I4,9I4,rest,NA,2019-03-06T09:34:32Z
2019-03-06,2019-03-06_9L6_JN_1,1,9L6,9L6,feedchow,NA,2019-03-06T08:22:19Z
2019-03-06,2019-03-06_9L6_JN_1,2,9L6,9L6,feedchow,NA,2019-03-06T08:27:20Z
2019-03-07,2019-03-07_09Z_JN_1,1,09Z,"09Z, 33V",rest,feedplant,2019-03-07T09:48:13Z
2019-03-07,2019-03-07_09Z_JN_1,2,09Z,"09Z, 2G8",rest,rest,2019-03-07T09:53:09Z
2019-03-07,2019-03-07_0B4_JN_1,1,0B4,0B4,rest,NA,2019-03-07T07:49:02Z
2019-03-07,2019-03-07_0B4_JN_1,2,0B4,"0B4, 09Z",rest,rest,2019-03-07T07:54:06Z
2019-03-07,2019-03-07_0G1_JN_1,1,0G1,0G1,feedchow,NA,2019-03-07T08:39:57Z
2019-03-07,2019-03-07_0G1_JN_1,2,0G1,0G1,feedchow,NA,2019-03-07T08:44:57Z
2019-03-07,2019-03-07_0J9_JN_2,1,0J9,0J9,rest,NA,2019-03-07T11:18:23Z
2019-03-07,2019-03-07_0J9_JN_2,2,0J9,0J9,feedchow,NA,2019-03-07T11:23:24Z
2019-03-07,2019-03-07_0P2_JN_2,1,0P2,"0P2, 2G8",rest,feedplant,2019-03-07T11:55:11Z
2019-03-07,2019-03-07_0P2_JN_2,2,0P2,0P2,rest,NA,2019-03-07T12:00:20Z
2019-03-07,2019-03-07_11Z_JN_2,1,11Z,11Z,rest,NA,2019-03-07T13:43:39Z
2019-03-07,2019-03-07_11Z_JN_2,2,11Z,11Z,rest,NA,2019-03-07T13:48:41Z
2019-03-07,2019-03-07_1F0_JN_1,1,1F0,1F0,social,NA,2019-03-07T09:02:06Z
2019-03-07,2019-03-07_1F0_JN_1,2,1F0,1F0,social,NA,2019-03-07T09:07:03Z
2019-03-07,2019-03-07_1K8_JN_2,1,1K8,1K8,rest,NA,2019-03-07T13:07:50Z
2019-03-07,2019-03-07_1K8_JN_2,2,1K8,1K8,rest,NA,2019-03-07T13:12:51Z
2019-03-07,2019-03-07_2B4_JN_2,1,2B4,"2B4, 3I4, 4H7",rest,"rest, social",2019-03-07T12:44:31Z
2019-03-07,2019-03-07_2B4_JN_2,2,2B4,"2B4, 3I4, 4H7",social,"social, social",2019-03-07T12:49:30Z
2019-03-07,2019-03-07_2D1_JN_2,1,2D1,"2D1, 4P4",social,social,2019-03-07T12:37:39Z
2019-03-07,2019-03-07_2D1_JN_2,2,2D1,2D1,social,NA,2019-03-07T12:42:35Z
2019-03-07,2019-03-07_2G8_JN_1,1,2G8,2G8,feedchow,NA,2019-03-07T08:02:05Z
2019-03-07,2019-03-07_2G8_JN_1,2,2G8,2G8,travel,NA,2019-03-07T08:07:05Z
2019-03-07,2019-03-07_2I1_JN_1,1,2I1,2I1,rest,NA,2019-03-07T08:19:06Z
2019-03-07,2019-03-07_2I1_JN_1,2,2I1,2I1,feedchow,NA,2019-03-07T08:24:06Z
2019-03-07,2019-03-07_2L6_JN_2,1,2L6,2L6,rest,NA,2019-03-07T13:27:02Z
2019-03-07,2019-03-07_2L6_JN_2,2,2L6,2L6,rest,NA,2019-03-07T13:32:02Z
2019-03-07,2019-03-07_2P0_JN_2,1,2P0,2P0,rest,NA,2019-03-07T12:01:07Z
2019-03-07,2019-03-07_2P0_JN_2,2,2P0,2P0,rest,NA,2019-03-07T12:06:08Z
2019-03-07,2019-03-07_33V_JN_1,1,33V,33V,feedchow,NA,2019-03-07T07:56:02Z
2019-03-07,2019-03-07_33V_JN_1,2,33V,33V,travel,NA,2019-03-07T08:01:02Z
2019-03-07,2019-03-07_3B8_JN_2,1,3B8,3B8,feedwater,NA,2019-03-07T12:31:32Z
2019-03-07,2019-03-07_3B8_JN_2,2,3B8,3B8,feedwater,NA,2019-03-07T12:36:32Z
2019-03-07,2019-03-07_48L_JN_1,1,48L,48L,rest,NA,2019-03-07T09:40:36Z
2019-03-07,2019-03-07_48L_JN_1,2,48L,48L,rest,NA,2019-03-07T09:45:38Z
2019-03-07,2019-03-07_4A9_JN_2,1,4A9,4A9,feedplant,NA,2019-03-07T12:15:02Z
2019-03-07,2019-03-07_4A9_JN_2,2,4A9,4A9,rest,NA,2019-03-07T12:20:05Z
2019-03-07,2019-03-07_4H3_JN_2,1,4H3,4H3,rest,NA,2019-03-07T11:11:55Z
2019-03-07,2019-03-07_4H3_JN_2,2,4H3,4H3,rest,NA,2019-03-07T11:16:55Z
2019-03-07,2019-03-07_4H7_JN_2,1,4H7,4H7,travel,NA,2019-03-07T13:59:13Z
2019-03-07,2019-03-07_4H7_JN_2,2,4H7,4H7,rest,NA,2019-03-07T14:04:12Z
2019-03-07,2019-03-07_4M2_JN_2,1,4M2,4M2,feedplant,NA,2019-03-07T11:26:08Z
2019-03-07,2019-03-07_4M2_JN_2,2,4M2,4M2,feedplant,NA,2019-03-07T11:31:07Z
2019-03-07,2019-03-07_4P3_JN_1,1,4P3,4P3,feedchow,NA,2019-03-07T08:09:24Z
2019-03-07,2019-03-07_4P3_JN_1,2,4P3,"4P3, 6M9",feedchow,feedchow,2019-03-07T08:14:25Z
2019-03-07,2019-03-07_4P4_JN_1,1,4P4,4P4,rest,NA,2019-03-07T09:08:13Z
2019-03-07,2019-03-07_4P4_JN_1,2,4P4,4P4,rest,NA,2019-03-07T09:13:14Z
2019-03-07,2019-03-07_5E4_JN_2,1,5E4,"5E4, 3B8",rest,rest,2019-03-07T13:52:17Z
2019-03-07,2019-03-07_5E4_JN_2,2,5E4,"5E4, 8M0",rest,rest,2019-03-07T13:57:17Z
2019-03-07,2019-03-07_5H6_JN_2,1,5H6,"5H6, 9C7",social,social,2019-03-07T12:24:57Z
2019-03-07,2019-03-07_5H6_JN_2,2,5H6,5H6,rest,NA,2019-03-07T12:29:52Z
2019-03-07,2019-03-07_5P1_JN_1,1,5P1,"5P1, 5H6, 0I7",social,"social, rest",2019-03-07T09:24:05Z
2019-03-07,2019-03-07_5P1_JN_1,2,5P1,"5P1, 0I7, 6J4, 4P3",rest,"rest, rest, rest",2019-03-07T09:29:08Z
2019-03-07,2019-03-07_5P2_JN_1,1,5P2,"5P2, 98V",rest,rest,2019-03-07T10:13:50Z
2019-03-07,2019-03-07_5P2_JN_1,2,5P2,"5P2, 98V",social,social,2019-03-07T10:18:51Z
2019-03-07,2019-03-07_67Z_JN_2,1,67Z,67Z,rest,NA,2019-03-07T12:08:04Z
2019-03-07,2019-03-07_67Z_JN_2,2,67Z,67Z,rest,NA,2019-03-07T12:13:05Z
2019-03-07,2019-03-07_6C6_JN_1,1,6C6,6C6,rest,NA,2019-03-07T07:42:41Z
2019-03-07,2019-03-07_6C6_JN_1,2,6C6,6C6,feedchow,NA,2019-03-07T07:47:44Z
2019-03-07,2019-03-07_6M9_JN_1,1,6M9,"6M9, 9I4, 4P4, 9C7",feedchow,"feedchow, feedchow, feedchow",2019-03-07T08:33:58Z
2019-03-07,2019-03-07_6M9_JN_1,2,6M9,6M9,feedchow,NA,2019-03-07T08:38:57Z
2019-03-07,2019-03-07_6O9_JN_1,1,6O9,"6O9, 0C9, 7F7",social,"social, social",2019-03-07T10:06:53Z
2019-03-07,2019-03-07_6O9_JN_1,2,6O9,6O9,travel,NA,2019-03-07T10:11:54Z
2019-03-07,2019-03-07_74K_JN_2,1,74K,74K,rest,NA,2019-03-07T13:14:34Z
2019-03-07,2019-03-07_74K_JN_2,2,74K,"74K, 4G6",rest,rest,2019-03-07T13:19:35Z
2019-03-07,2019-03-07_7A9_JN_1,1,7A9,7A9,rest,NA,2019-03-07T08:55:47Z
2019-03-07,2019-03-07_7A9_JN_1,2,7A9,7A9,social,NA,2019-03-07T09:00:49Z
2019-03-07,2019-03-07_7B3_JN_1,1,7B3,"7B3, 7F7",social,social,2019-03-07T10:00:20Z
2019-03-07,2019-03-07_7B3_JN_1,2,7B3,"7B3, 7F7, 7I4, 6O9, 0C9",social,"social, social, social, rest",2019-03-07T10:05:19Z
2019-03-07,2019-03-07_7I4_JN_2,1,7I4,7I4,rest,NA,2019-03-07T11:03:20Z
2019-03-07,2019-03-07_7I4_JN_2,2,7I4,7I4,rest,NA,2019-03-07T11:08:20Z
2019-03-07,2019-03-07_7L1_JN_2,1,7L1,7L1,rest,NA,2019-03-07T11:33:33Z
2019-03-07,2019-03-07_7L1_JN_2,2,7L1,"7L1, 60V",social,social,2019-03-07T11:38:40Z
2019-03-07,2019-03-07_7M4_JN_2,1,7M4,"7M4, 3B8",rest,rest,2019-03-07T13:00:38Z
2019-03-07,2019-03-07_7M4_JN_2,2,7M4,"7M4, 3B8",rest,rest,2019-03-07T13:05:42Z
2019-03-07,2019-03-07_7M5_JN_1,1,7M5,7M5,rest,NA,2019-03-07T08:49:36Z
2019-03-07,2019-03-07_7M5_JN_1,2,7M5,7M5,rest,NA,2019-03-07T08:54:43Z
2019-03-07,2019-03-07_8M2_JN_1,1,8M2,"8M2, 6J4, 3L9",rest,"rest, rest",2019-03-07T09:33:00Z
2019-03-07,2019-03-07_8M2_JN_1,2,8M2,8M2,rest,NA,2019-03-07T09:38:00Z
2019-03-07,2019-03-07_8M6_JN_2,1,8M6,"8M6, 4P9",social,rest,2019-03-07T13:37:43Z
2019-03-07,2019-03-07_8M6_JN_2,2,8M6,8M6,rest,NA,2019-03-07T13:42:39Z
2019-03-07,2019-03-07_95V_JN_1,1,95V,"95V, 4M2, 3H6",rest,"rest, rest",2019-03-07T09:54:05Z
2019-03-07,2019-03-07_95V_JN_1,2,95V,"95V, 6C6, 4A9",rest,"rest, rest",2019-03-07T09:59:05Z
2019-03-07,2019-03-07_97R_JN_1,1,97R,97R,feedchow,NA,2019-03-07T08:27:05Z
2019-03-07,2019-03-07_97R_JN_1,2,97R,97R,travel,NA,2019-03-07T08:32:05Z
2019-03-07,2019-03-07_98V_JN_2,1,98V,"98V, 1K8",rest,rest,2019-03-07T13:21:05Z
2019-03-07,2019-03-07_98V_JN_2,2,98V,"98V, 74K, 1K8",rest,"rest, rest",2019-03-07T13:26:06Z
2019-03-07,2019-03-07_9C7_JN_1,1,9C7,9C7,feedchow,NA,2019-03-07T09:14:55Z
2019-03-07,2019-03-07_9C7_JN_1,2,9C7,9C7,rest,NA,2019-03-07T09:20:03Z
2019-03-07,2019-03-07_9I4_JN_2,1,9I4,"9I4, 6M9, 9C7, 4P4, 4H7",rest,"rest, rest, rest, social",2019-03-07T12:52:21Z
2019-03-07,2019-03-07_9I4_JN_2,2,9I4,"9I4, 4P4, 6M9, 9C7, 8I6, 4H7",rest,"rest, rest, rest, rest, rest",2019-03-07T12:57:22Z
2019-03-08,2019-03-08_0C9_JN_1,1,0C9,"0C9, 8M0",rest,social,2019-03-08T09:26:56Z
2019-03-08,2019-03-08_0C9_JN_1,2,0C9,"0C9, 8M0, 2D1",social,"rest, rest",2019-03-08T09:31:57Z
2019-03-08,2019-03-08_0G1_JN_2,1,0G1,0G1,rest,NA,2019-03-08T11:56:40Z
2019-03-08,2019-03-08_0G1_JN_2,2,0G1,0G1,rest,NA,2019-03-08T12:01:59Z
2019-03-08,2019-03-08_0G9_JN_1,1,0G9,"0G9, 7H0, 7O1, 9I3",feedchow,"feedchow, feedchow, feedchow",2019-03-08T08:39:36Z
2019-03-08,2019-03-08_0G9_JN_1,2,0G9,0G9,travel,NA,2019-03-08T08:44:36Z
2019-03-08,2019-03-08_0H3_JN_2,1,0H3,0H3,rest,NA,2019-03-08T12:18:47Z
2019-03-08,2019-03-08_0H3_JN_2,2,0H3,0H3,rest,NA,2019-03-08T12:23:53Z
2019-03-08,2019-03-08_0I7_JN_2,1,0I7,"0I7, 5E4, 3D1, 38Z",rest,"rest, rest, rest",2019-03-08T12:48:20Z
2019-03-08,2019-03-08_0I7_JN_2,2,0I7,"0I7, 8M6",rest,rest,2019-03-08T12:53:20Z
2019-03-08,2019-03-08_1B4_JN_1,1,1B4,1B4,feedchow,NA,2019-03-08T08:09:26Z
2019-03-08,2019-03-08_1B4_JN_1,2,1B4,1B4,travel,NA,2019-03-08T08:14:28Z
2019-03-08,2019-03-08_1K8_JN_1,1,1K8,1K8,feedplant,NA,2019-03-08T08:02:09Z
2019-03-08,2019-03-08_1K8_JN_1,2,1K8,1K8,rest,NA,2019-03-08T08:07:08Z
2019-03-08,2019-03-08_2C6_JN_1,1,2C6,"2C6, 0I7, 6M9",feedchow,"feedchow, feedchow",2019-03-08T08:52:15Z
2019-03-08,2019-03-08_2C6_JN_1,2,2C6,"2C6, 38Z",feedchow,feedchow,2019-03-08T08:57:15Z
2019-03-08,2019-03-08_2D1_JN_1,1,2D1,2D1,rest,NA,2019-03-08T09:40:01Z
2019-03-08,2019-03-08_2D1_JN_1,2,2D1,"2D1, 9C7",feedchow,feedchow,2019-03-08T09:45:02Z
2019-03-08,2019-03-08_38Z_JN_2,1,38Z,38Z,rest,NA,2019-03-08T12:36:16Z
2019-03-08,2019-03-08_38Z_JN_2,2,38Z,"38Z, 0I7",social,rest,2019-03-08T12:41:16Z
2019-03-08,2019-03-08_3B8_JN_2,1,3B8,3B8,rest,NA,2019-03-08T13:04:50Z
2019-03-08,2019-03-08_3B8_JN_2,2,3B8,3B8,rest,NA,2019-03-08T13:09:50Z
2019-03-08,2019-03-08_3D1_JN_1,1,3D1,3D1,rest,NA,2019-03-08T09:19:48Z
2019-03-08,2019-03-08_3D1_JN_1,2,3D1,3D1,rest,NA,2019-03-08T09:24:51Z
2019-03-08,2019-03-08_3G2_JN_2,1,3G2,"3G2, 8H0",rest,rest,2019-03-08T11:02:09Z
2019-03-08,2019-03-08_3G2_JN_2,2,3G2,"3G2, 8H0",rest,social,2019-03-08T11:07:10Z
2019-03-08,2019-03-08_3I4_JN_1,1,3I4,3I4,feedchow,NA,2019-03-08T09:05:08Z
2019-03-08,2019-03-08_3I4_JN_1,2,3I4,3I4,feedchow,NA,2019-03-08T09:10:10Z
2019-03-08,2019-03-08_3L9_JN_1,1,3L9,"3L9, 5A1, 74K, 09Z, 9I4, 2C6",feedchow,"feedchow, feedchow, feedchow, feedchow, feedchow",2019-03-08T08:15:42Z
2019-03-08,2019-03-08_3L9_JN_1,2,3L9,"3L9, 8M6, 2G8, 91V, 5A1, 2C6, 97R, 9I4",feedchow,"feedchow, feedchow, feedchow, feedchow, feedchow, feedchow, feedchow",2019-03-08T08:20:41Z
2019-03-08,2019-03-08_4G6_JN_1,1,4G6,4G6,feedchow,NA,2019-03-08T07:47:12Z
2019-03-08,2019-03-08_4G6_JN_1,2,4G6,4G6,feedchow,NA,2019-03-08T07:52:14Z
2019-03-08,2019-03-08_4P9_JN_2,1,4P9,4P9,feedplant,NA,2019-03-08T13:34:35Z
2019-03-08,2019-03-08_4P9_JN_2,2,4P9,4P9,feedplant,NA,2019-03-08T13:39:36Z
2019-03-08,2019-03-08_5A1_JN_1,1,5A1,5A1,rest,NA,2019-03-08T08:58:47Z
2019-03-08,2019-03-08_5A1_JN_1,2,5A1,5A1,social,NA,2019-03-08T09:03:53Z
2019-03-08,2019-03-08_5E6_JN_1,1,5E6,5E6,feedchow,NA,2019-03-08T07:40:57Z
2019-03-08,2019-03-08_5E6_JN_1,2,5E6,5E6,feedplant,NA,2019-03-08T07:45:59Z
2019-03-08,2019-03-08_60V_JN_1,1,60V,60V,feedplant,NA,2019-03-08T09:13:13Z
2019-03-08,2019-03-08_60V_JN_1,2,60V,"60V, 2C6",rest,rest,2019-03-08T09:18:12Z
2019-03-08,2019-03-08_6J4_JN_2,1,6J4,"6J4, 0C9, 7M4",rest,"rest, rest",2019-03-08T13:12:06Z
2019-03-08,2019-03-08_6J4_JN_2,2,6J4,"6J4, 2B4, 7I4",rest,"rest, rest",2019-03-08T13:17:07Z
2019-03-08,2019-03-08_6M9_JN_2,1,6M9,"6M9, 3H6",rest,rest,2019-03-08T13:21:39Z
2019-03-08,2019-03-08_6M9_JN_2,2,6M9,"6M9, 5A1, 97R",feedwater,"feedwater, rest",2019-03-08T13:26:45Z
2019-03-08,2019-03-08_7A9_JN_2,1,7A9,7A9,travel,NA,2019-03-08T11:42:32Z
2019-03-08,2019-03-08_7A9_JN_2,2,7A9,7A9,rest,NA,2019-03-08T11:47:33Z
2019-03-08,2019-03-08_7F7_JN_2,1,7F7,"7F7, 7B3",rest,rest,2019-03-08T11:48:25Z
2019-03-08,2019-03-08_7F7_JN_2,2,7F7,"7F7, 7B3",rest,rest,2019-03-08T11:53:27Z
2019-03-08,2019-03-08_7H0_JN_2,1,7H0,7H0,travel,NA,2019-03-08T12:54:42Z
2019-03-08,2019-03-08_7H0_JN_2,2,7H0,7H0,travel,NA,2019-03-08T12:59:46Z
2019-03-08,2019-03-08_7M9_JN_2,1,7M9,"7M9, 09Z, 6C6, 33V",rest,"rest, social, social",2019-03-08T12:08:58Z
2019-03-08,2019-03-08_7M9_JN_2,2,7M9,"7M9, 6C6, 09Z, 1F0",social,"social, social, rest",2019-03-08T12:14:02Z
2019-03-08,2019-03-08_7O1_JN_1,1,7O1,7O1,feedchow,NA,2019-03-08T08:29:38Z
2019-03-08,2019-03-08_7O1_JN_1,2,7O1,7O1,feedchow,NA,2019-03-08T08:34:40Z
2019-03-08,2019-03-08_82V_JN_2,1,82V,"82V, 5H6",social,rest,2019-03-08T11:27:47Z
2019-03-08,2019-03-08_82V_JN_2,2,82V,82V,social,NA,2019-03-08T11:32:46Z
2019-03-08,2019-03-08_88N_JN_1,1,88N,"88N, 82Z",feedchow,feedchow,2019-03-08T08:45:37Z
2019-03-08,2019-03-08_88N_JN_1,2,88N,88N,travel,NA,2019-03-08T08:50:38Z
2019-03-08,2019-03-08_8I6_JN_1,1,8I6,8I6,rest,NA,2019-03-08T09:51:05Z
2019-03-08,2019-03-08_8I6_JN_1,2,8I6,8I6,rest,NA,2019-03-08T09:56:02Z
2019-03-08,2019-03-08_8M0_JN_1,1,8M0,8M0,travel,NA,2019-03-08T07:54:21Z
2019-03-08,2019-03-08_8M0_JN_1,2,8M0,8M0,travel,NA,2019-03-08T07:59:21Z
2019-03-08,2019-03-08_8M2_JN_2,1,8M2,8M2,travel,NA,2019-03-08T11:33:41Z
2019-03-08,2019-03-08_8M2_JN_2,2,8M2,8M2,rest,NA,2019-03-08T11:38:41Z
2019-03-08,2019-03-08_8M5_JN_2,1,8M5,8M5,rest,NA,2019-03-08T12:25:48Z
2019-03-08,2019-03-08_8M5_JN_2,2,8M5,8M5,rest,NA,2019-03-08T12:30:49Z
2019-03-08,2019-03-08_9L6_JN_1,1,9L6,9L6,rest,NA,2019-03-08T07:33:26Z
2019-03-08,2019-03-08_9L6_JN_1,2,9L6,9L6,travel,NA,2019-03-08T07:38:26Z
2019-03-08,2019-03-08_9O5_JN_1,1,9O5,"9O5, 0B4, 3O0",feedchow,"feedchow, feedchow",2019-03-08T08:22:46Z
2019-03-08,2019-03-08_9O5_JN_1,2,9O5,"9O5, 7M4, 5H6",feedchow,"feedchow, feedchow",2019-03-08T08:27:46Z
2019-03-11,2019-03-11_09Z_JN_2,1,09Z,"09Z, 7M9, 60V",rest,"rest, rest",2019-03-11T13:07:06Z
2019-03-11,2019-03-11_09Z_JN_2,2,09Z,09Z,rest,NA,2019-03-11T13:12:07Z
2019-03-11,2019-03-11_0C9_JN_2,1,0C9,"0C9, 1F0, 3H6",rest,"social, social",2019-03-11T12:11:42Z
2019-03-11,2019-03-11_0C9_JN_2,2,0C9,"0C9, 1F0, 3H6",rest,"social, social",2019-03-11T12:16:42Z
2019-03-11,2019-03-11_0G1_JN_2,1,0G1,0G1,rest,NA,2019-03-11T12:30:57Z
2019-03-11,2019-03-11_0G1_JN_2,2,0G1,0G1,rest,NA,2019-03-11T12:35:57Z
2019-03-11,2019-03-11_0G9_JN_2,1,0G9,"0G9, 8M0",rest,rest,2019-03-11T12:58:36Z
2019-03-11,2019-03-11_0G9_JN_2,2,0G9,0G9,rest,NA,2019-03-11T13:03:37Z
2019-03-11,2019-03-11_0H3_JN_2,1,0H3,"0H3, 6O9",social,social,2019-03-11T13:50:08Z
2019-03-11,2019-03-11_0H3_JN_2,2,0H3,"0H3, 6O9",social,social,2019-03-11T13:55:04Z
2019-03-11,2019-03-11_1K8_JN_2,1,1K8,"1K8, 43P",social,social,2019-03-11T12:37:25Z
2019-03-11,2019-03-11_1K8_JN_2,2,1K8,"1K8, 43P, 88N",social,"rest, rest",2019-03-11T12:42:20Z
2019-03-11,2019-03-11_2B1_JN_1,1,2B1,"2B1, 5J5",social,social,2019-03-11T09:05:01Z
2019-03-11,2019-03-11_2B1_JN_1,2,2B1,"2B1, 5J5",rest,rest,2019-03-11T09:09:58Z
2019-03-11,2019-03-11_2B4_JN_2,1,2B4,2B4,feedplant,NA,2019-03-11T11:41:12Z
2019-03-11,2019-03-11_2B4_JN_2,2,2B4,"2B4, 7I4",rest,rest,2019-03-11T11:46:12Z
2019-03-11,2019-03-11_2D1_JN_2,1,2D1,2D1,rest,NA,2019-03-11T12:25:03Z
2019-03-11,2019-03-11_2D1_JN_2,2,2D1,2D1,rest,NA,2019-03-11T12:30:03Z
2019-03-11,2019-03-11_2D4_JN_1,1,2D4,2D4,feedplant,NA,2019-03-11T09:19:36Z
2019-03-11,2019-03-11_2D4_JN_1,2,2D4,2D4,feedplant,NA,2019-03-11T09:24:34Z
2019-03-11,2019-03-11_2G8_JN_1,1,2G8,"2G8, 1F0",social,social,2019-03-11T08:06:16Z
2019-03-11,2019-03-11_2G8_JN_1,2,2G8,"2G8, 1F0",rest,rest,2019-03-11T08:11:06Z
2019-03-11,2019-03-11_2I1_JN_1,1,2I1,2I1,feedchow,NA,2019-03-11T09:13:05Z
2019-03-11,2019-03-11_2I1_JN_1,2,2I1,2I1,travel,NA,2019-03-11T09:18:06Z
2019-03-11,2019-03-11_3B8_JN_2,1,3B8,3B8,rest,NA,2019-03-11T13:56:21Z
2019-03-11,2019-03-11_3B8_JN_2,2,3B8,"3B8, 6C6",rest,rest,2019-03-11T14:01:21Z
2019-03-11,2019-03-11_3D4_JN_1,1,3D4,3D4,rest,NA,2019-03-11T08:19:09Z
2019-03-11,2019-03-11_3D4_JN_1,2,3D4,3D4,travel,NA,2019-03-11T08:24:11Z
2019-03-11,2019-03-11_3G2_JN_1,1,3G2,3G2,feedchow,NA,2019-03-11T08:43:33Z
2019-03-11,2019-03-11_3G2_JN_1,2,3G2,3G2,feedchow,NA,2019-03-11T08:48:35Z
2019-03-11,2019-03-11_3I4_JN_1,1,3I4,3I4,feedchow,NA,2019-03-11T09:59:44Z
2019-03-11,2019-03-11_3I4_JN_1,2,3I4,3I4,feedchow,NA,2019-03-11T10:04:44Z
2019-03-11,2019-03-11_3L9_JN_2,1,3L9,"3L9, 74K",rest,rest,2019-03-11T11:20:45Z
2019-03-11,2019-03-11_3L9_JN_2,2,3L9,"3L9, 7A9",rest,rest,2019-03-11T11:25:46Z
2019-03-11,2019-03-11_3O0_JN_2,1,3O0,"3O0, 60V, 33V",rest,"rest, rest",2019-03-11T11:26:39Z
2019-03-11,2019-03-11_3O0_JN_2,2,3O0,3O0,rest,NA,2019-03-11T11:31:40Z
2019-03-11,2019-03-11_4G6_JN_2,1,4G6,4G6,rest,NA,2019-03-11T12:19:08Z
2019-03-11,2019-03-11_4G6_JN_2,2,4G6,4G6,rest,NA,2019-03-11T12:24:09Z
2019-03-11,2019-03-11_4I3_JN_1,1,4I3,"4I3, 1H9",social,social,2019-03-11T08:57:06Z
2019-03-11,2019-03-11_4I3_JN_1,2,4I3,"4I3, 1H9",rest,rest,2019-03-11T09:02:04Z
2019-03-11,2019-03-11_4P3_JN_1,1,4P3,4P3,rest,NA,2019-03-11T09:53:25Z
2019-03-11,2019-03-11_4P3_JN_1,2,4P3,"4P3, 4H3",rest,rest,2019-03-11T09:58:28Z
2019-03-11,2019-03-11_4P4_JN_1,1,4P4,4P4,feedchow,NA,2019-03-11T08:27:41Z
2019-03-11,2019-03-11_4P4_JN_1,2,4P4,4P4,travel,NA,2019-03-11T08:32:44Z
